0.35868	0.47503
0.00035	0.04053
0.04268	0.06767
0.00000	0.04017
0.00000	0.03664
0.00475	0.03297
0.03265	0.07654
0.00105	0.04046
0.00050	0.08565
0.00000	0.11420
0.00000	0.12098
0.03060	0.05522
0.01139	0.15360
0.00000	0.02281
0.00737	0.04742
0.01090	0.09406
0.09536	0.12686
0.00000	0.00803
0.00000	0.01977
0.00533	0.03599
3.05751	0.66095
3.12812	1.64451
0.03422	0.08447
0.04931	0.08616
0.00000	0.04184
0.00000	0.05883
0.00000	0.06979
0.13915	0.53933
0.01683	0.16405
0.01383	0.15134
0.00000	0.02344
0.00000	0.05661
0.08572	0.09144
0.00000	0.13680
0.02073	0.08054
0.00000	0.05500
0.00000	0.12826
0.10932	0.25187
0.07382	0.07285
0.00000	0.05691
0.00953	0.05168
0.00337	0.04403
0.00519	0.04542
0.00395	0.02000
0.01364	0.06778
0.00108	0.03200
0.02335	0.10957
0.00512	0.09915
0.02535	0.04004
0.01930	0.01836
0.10287	0.04972
0.00000	0.03292
0.00103	0.01641
0.01331	0.03153
0.01579	0.08750
0.00000	0.05373
0.00000	0.04709
0.53845	1.42693
0.01339	0.02886
0.00155	0.02921
0.00000	0.06544
0.00980	0.09067
0.00227	0.01009
0.00000	0.02491
0.00000	0.11898
0.00000	0.00023
0.00572	0.02610
0.00000	0.02121
0.00000	0.05854
0.00000	0.03439
0.02028	0.04223
0.00509	0.20045
0.00131	0.05576
0.01264	0.08252
0.00695	0.06155
0.00000	0.22260
0.03321	0.09727
0.00692	0.03399
0.08871	0.18543
0.01253	0.04776
0.02690	0.11095
0.00000	0.06757
0.01156	0.05987
0.00165	0.02210
0.01161	0.03847
0.00172	0.01277
0.00471	0.03670
0.00639	0.04405
0.77050	0.98507
0.75643	0.86599
0.13041	0.14781
0.00000	0.38040
0.82769	0.10872
0.10615	0.17989
0.05539	0.14208
0.00000	0.03579
0.00000	0.07386
0.00000	0.04426
0.00745	0.12252
0.00093	0.04234
0.03024	0.02662
0.00000	0.06105
0.00000	0.20456
0.01019	0.03979
0.05323	0.10213
0.00986	0.04982
0.00000	0.11423
0.00000	0.09755
0.00835	0.03376
0.00704	0.05078
0.00167	0.02261
0.01269	0.11235
0.01950	0.08106
0.00215	0.09024
0.00000	0.05255
0.00000	0.05681
0.00000	0.05234
0.00000	0.06403
0.03278	0.11772
0.00674	0.14840
0.00000	0.03402
0.00000	0.06368
0.06372	0.30309
0.01440	0.05782
0.00216	0.06587
0.02729	0.12491
0.00937	0.02309
0.00000	0.14187
0.00419	0.02071
0.00592	0.08007
0.01782	0.07725
0.00977	0.04515
0.00394	0.06044
0.00000	0.03095
0.00000	0.00988
0.00296	0.02401
0.01252	0.10363
0.00395	0.06636
0.51337	0.51070
0.00016	0.02638
0.00000	0.01879
0.00000	0.05666
0.00000	0.09413
0.00505	0.03756
0.00000	0.02791
0.00231	0.03083
0.01419	0.11123
0.00000	0.04763
0.04563	0.10056
0.00760	0.08552
0.00000	0.03316
1.89596	1.75590
0.02500	0.04166
0.11794	0.64920
0.00000	0.98578
0.05940	0.11815
0.28180	0.33802
4.59507	5.93140
0.00453	0.02621
0.01627	0.04994
0.00420	0.01255
0.00093	0.03501
0.00000	0.25926
0.00000	0.00782
0.01442	0.05332
0.00000	0.06094
0.00000	0.05908
0.00287	0.02825
0.00530	0.06950
0.03334	0.42867
0.01976	0.02727
0.00721	0.05699
0.03329	0.14075
0.00412	0.33292
0.00000	0.01773
0.00000	0.60089
0.00000	0.08093
0.00055	0.00644
0.00070	0.04121
0.00473	0.01137
0.00000	0.03868
0.00991	0.03072
0.00380	0.13185
0.00833	0.04153
0.00000	0.02773
0.00346	0.03942
0.04067	0.11534
0.01029	0.02037
0.00164	0.05961
0.00000	0.02089
0.01395	0.04034
0.07345	0.16288
0.00809	0.02023
0.00042	0.02777
0.00169	0.07281
0.00000	0.13078
0.13479	0.10486
0.00166	0.08973
0.02830	1.13742
0.00582	0.09343
0.00591	0.05000
0.00351	0.06298
0.02328	0.11431
0.02728	0.06595
0.00000	0.02652
0.00129	0.11020
0.00000	0.05601
0.00000	0.06241
0.00000	0.02389
0.00000	0.05778
0.02167	0.14591
0.00000	0.06145
0.02354	0.05370
0.00000	0.18110
0.00000	0.03327
0.02651	0.03061
0.01968	0.04113
0.00000	0.08993
0.00000	0.06960
0.00000	0.07936
0.01361	0.14663
0.00714	0.22817
0.03025	0.04533
0.02578	1.07643
0.02637	1.08138
0.01213	0.07671
0.00000	0.05148
0.11743	0.06351
0.05979	0.28832
0.13404	0.35699
0.07385	0.11923
0.15691	0.40358
0.34434	0.83651
0.01161	0.04187
0.00085	0.06948
0.04847	0.08574
0.06555	0.13022
0.00000	0.05877
0.10714	0.14753
0.00000	0.03173
0.47086	0.92156
0.01367	0.02531
0.03798	0.07102
0.00000	0.13535
0.00390	0.02854
0.12525	0.07560
0.03081	0.04306
2.36780	1.08159
0.10400	0.18632
0.00000	0.04829
0.05520	0.09047
0.00306	0.01430
0.00237	0.03725
0.00000	0.07565
0.01093	0.04497
1.33444	0.47116
0.00000	0.10170
0.00293	0.04725
0.01215	0.04370
0.00955	0.02755
0.07923	0.16805
0.00435	0.05756
0.00255	0.02793
0.01866	0.10769
0.14843	0.15973
0.00141	0.01509
0.00732	0.02887
0.00641	0.02100
0.00000	0.05255
0.02095	0.15423
0.00447	0.02579
0.08154	0.16270
0.20334	0.10915
0.01897	0.06419
3.82415	0.20163
0.00536	0.03726
0.00000	0.03264
0.00562	0.05298
0.00000	0.03522
0.08930	0.10738
0.00000	0.07880
0.02896	0.03478
0.00000	0.01613
0.00726	0.09433
0.01680	0.04943
0.00506	0.04114
0.00000	0.55994
0.01287	0.01566
0.00029	0.02914
0.62156	0.37056
0.15834	0.23692
0.01459	0.05092
0.00000	0.04790
0.00438	0.03395
0.55020	0.52089
0.00000	0.04134
0.01910	0.06285
0.04917	0.07791
0.03544	0.04998
0.02000	0.03529
0.00000	0.06685
0.01224	0.04820
0.00295	0.05570
0.01587	0.08739
0.00000	0.03448
0.00000	0.24045
0.00413	0.20479
0.00000	0.13691
0.01373	0.07021
0.01687	0.06098
0.00000	0.02668
0.03226	0.24715
0.00749	0.02966
0.00110	0.10149
0.00000	0.04477
0.00443	0.00927
0.00547	0.03407
0.13715	0.09337
3.90349	0.15138
0.01818	0.07647
0.00000	0.00496
0.22952	0.27022
0.00095	0.14170
0.20360	0.14059
0.19950	0.25280
0.00064	0.02722
0.08975	0.14826
0.01349	0.02178
0.00000	0.03465
0.00000	0.05805
0.00000	0.03082
0.00000	0.13789
0.00104	0.02923
0.00547	0.04923
0.00497	0.03314
0.01081	0.08871
0.01964	0.03188
0.00000	0.10200
0.00168	0.04670
0.00763	0.02829
0.00000	0.26264
0.00774	0.03271
0.00000	0.04825
0.66567	1.03172
0.02426	0.04864
0.00000	0.09741
0.00000	0.02546
0.00000	0.04912
0.00763	0.16677
0.02355	0.14595
0.03127	0.23294
1.71540	1.31658
0.00552	0.10266
0.07964	0.09394
0.00116	0.03181
0.01843	0.06725
0.18738	0.30318
0.00269	0.04245
0.70235	1.81672
0.01108	0.02787
0.00000	0.03741
0.00000	0.07427
0.00000	0.06953
0.10800	0.15295
0.00000	0.06239
0.02364	0.13514
0.08035	0.41441
0.00000	0.10377
0.00000	0.08854
0.00238	0.17057
0.00000	0.04925
0.12100	0.19060
0.00390	0.13144
0.00296	0.06191
0.01000	0.03712
0.00000	0.16629
0.00000	0.07962
0.00053	0.02597
0.00296	0.07577
0.01364	0.11177
0.00000	0.07324
0.01851	0.11323
0.00000	0.05446
0.00600	0.03592
0.00798	0.51782
0.01055	0.06087
0.00344	0.02372
0.12334	0.29110
0.01249	0.03776
0.01027	0.05250
0.00000	0.04187
0.06699	0.19443
0.00000	0.03768
0.00000	0.06459
0.00000	0.04334
0.00000	0.17135
0.00251	0.06356
0.00000	0.05910
0.00530	0.03802
0.00000	0.02031
0.08855	0.79132
0.00141	0.02809
0.08658	0.16764
0.00066	0.02114
0.00135	0.01870
0.00000	0.04796
0.01903	0.05923
0.00276	0.03872
0.00052	0.01724
0.00000	0.06586
0.00000	0.06029
0.00082	0.03245
0.02161	0.15945
0.00445	0.04925
0.00451	0.08220
0.02766	0.06877
0.00963	0.05298
0.00117	0.09711
0.00570	0.03603
0.00622	0.04553
0.00541	0.14191
0.00000	0.07209
0.01006	0.07087
0.00000	0.07734
0.00753	0.02879
0.00000	0.16969
0.01300	0.12666
0.00628	0.05216
0.00000	0.09568
0.00868	0.03873
0.03411	0.08842
0.01520	0.14862
0.00000	0.14004
0.00000	0.28781
0.00000	0.08662
0.12689	0.17001
0.00228	0.01562
0.00000	0.10483
0.00404	0.02198
0.06048	0.29415
0.10096	0.08355
0.00000	0.07987
0.03494	0.06295
0.01510	0.18842
0.00000	0.06208
0.00521	0.02544
0.03119	0.11300
0.04062	0.07750
0.02923	0.12681
0.00000	0.01966
0.00000	0.02501
0.00846	0.03834
0.00000	0.02379
0.00000	0.02300
0.01514	0.09896
0.02814	0.03050
0.12218	0.27609
0.00769	0.03914
0.00000	0.07583
0.00000	0.09876
0.00360	0.00968
0.00121	0.00972
0.00000	0.01748
0.00394	0.09539
0.00290	0.03826
0.02295	0.03614
0.00592	0.02856
0.00190	0.02934
0.00845	0.01529
0.00326	0.02367
0.00217	0.01855
2.22291	1.18498
0.00312	0.16396
0.00000	0.04057
0.00532	0.08703
0.00000	0.04533
0.05002	0.15624
0.00450	0.04064
0.00000	0.03041
0.00242	0.05047
0.00207	0.02445
0.00094	0.03878
0.00000	0.02988
0.12886	0.20244
0.00000	0.24868
0.00000	0.04046
0.02684	0.05646
0.03245	0.07672
0.01749	0.06191
0.00000	0.05251
0.00000	0.09739
0.05947	0.39893
0.00000	0.18132
0.00000	0.09033
0.00000	0.05853
0.03515	0.04302
0.01529	0.13086
0.00000	0.02865
0.00000	0.08414
0.00497	0.11657
0.01991	0.07648
0.08123	0.19273
0.00000	0.05216
0.32936	0.81015
0.00287	0.02057
0.00000	0.02238
0.01406	0.03843
1.98103	1.42715
0.00722	0.02348
0.32485	0.26250
0.06267	0.46196
0.00000	0.21056
0.05872	0.05366
0.00000	0.03739
0.42350	0.60183
0.00504	0.02392
0.38124	0.48024
0.00533	0.05134
0.00069	0.07159
0.00209	0.01822
0.06959	0.13693
0.00579	0.07883
0.01224	0.02955
0.00208	0.03204
0.00288	0.03668
0.07974	0.05257
0.00449	0.02336
0.00000	0.03924
0.00061	0.02697
0.00151	0.04214
0.00000	0.16889
0.00033	0.05127
0.00329	0.01256
0.00814	0.04658
1.00261	0.90403
0.16497	0.36431
0.01127	0.08027
0.00000	0.06940
0.00281	0.02803
0.00000	2.30879
0.05372	0.07676
0.26908	0.15495
0.31348	0.39815
0.00142	0.09884
0.00983	0.03684
0.00478	0.24507
0.00225	0.01431
0.00525	0.01785
0.00000	0.03844
0.00362	0.02643
0.01513	0.03776
0.00000	0.07113
0.00000	0.04058
0.00022	0.03090
0.04664	0.07353
0.00107	0.00434
0.00479	0.02463
0.07650	0.16709
0.02707	0.04584
0.01234	0.03988
0.03212	0.15855
0.00000	0.06873
0.05920	0.08889
0.00652	0.03244
0.00674	0.06079
0.00000	0.34348
0.01494	0.11034
0.11553	0.16942
0.01040	0.07821
0.00000	0.03644
0.00270	0.06146
0.49455	0.13955
0.02151	0.01632
0.00000	0.05206
0.00331	0.02067
0.04283	0.06132
0.00423	0.01831
0.00000	0.18338
0.00000	0.08503
0.02525	0.05714
0.06549	0.06006
0.00000	0.01077
0.05477	0.15090
0.00000	0.04250
0.00000	0.05328
0.11176	0.22133
0.05318	0.18028
0.05106	0.15802
0.12467	0.19758
0.01778	0.02737
0.03719	0.11769
0.00510	0.06753
0.00120	0.14443
0.01198	0.02952
0.00534	0.05721
0.01672	0.14025
0.00159	0.01831
0.02391	0.01623
0.00450	0.11384
0.00000	0.09997
0.00000	0.12693
0.01704	0.08517
0.02969	0.04166
0.00000	0.02376
0.30112	0.27702
0.00090	0.10990
0.00000	0.07792
0.00000	0.05206
0.02674	0.16721
0.00053	0.06111
0.39359	0.43880
0.01670	0.02996
0.00000	0.03345
0.00242	0.01134
0.00000	0.03624
0.00616	0.13737
0.00000	0.07923
0.00000	0.20911
0.00597	0.02291
0.00154	0.09312
0.00000	0.05757
0.00176	0.01849
0.00000	0.01694
0.00000	0.06644
0.00290	0.01003
0.00898	0.01100
0.00000	0.04675
0.00000	0.04612
0.00000	0.09454
0.00000	0.02451
0.00761	0.07067
0.00000	0.02434
0.00219	0.05074
0.01420	0.05355
0.00300	0.03491
0.50937	0.72580
0.00132	0.08448
0.01217	0.02034
0.00000	0.09874
0.04023	0.23489
0.00904	0.01476
0.00000	0.06567
0.00000	0.02519
0.00000	0.03222
0.00000	0.01811
0.01458	0.06474
0.00088	0.15358
0.00000	0.07644
0.00322	0.05677
0.01253	0.06345
0.11938	0.33033
0.00000	0.01872
0.00000	0.05336
0.00000	0.06420
0.00000	0.02512
0.36638	0.41425
0.17504	0.29595
0.00094	0.10480
0.11022	0.13042
0.02955	0.05724
0.00000	0.08591
0.00612	0.30239
0.00348	0.02680
0.00544	0.10187
0.72237	0.46422
0.00000	0.01626
0.00041	0.04859
3.95366	6.93830
0.00032	0.05353
0.00000	0.07052
0.00281	0.03876
0.00000	0.59364
0.00235	0.08630
0.00000	0.04070
0.00000	0.03452
0.00240	0.08251
0.00283	0.03271
0.02033	0.15516
0.00722	0.18388
0.01303	0.10918
0.00000	0.08740
0.01006	0.12358
0.00113	0.04496
0.01260	0.02161
0.00390	0.03652
0.05539	0.04729
0.00000	0.06633
0.29540	0.14098
0.00000	0.03854
4.19569	0.20394
0.86713	0.26373
0.01734	0.13103
0.00971	0.02894
0.09877	0.02657
0.01234	0.05549
0.03270	0.07458
0.01017	0.04644
0.00230	0.02563
0.00561	0.10607
0.01298	0.04677
0.11080	0.13540
0.16272	0.18822
0.00680	0.02866
0.04955	0.11900
0.48272	1.65906
0.00568	0.02522
0.00611	0.05822
0.00578	0.02770
0.20634	0.38073
0.00169	0.01707
0.00237	0.03949
0.00455	0.03002
0.00618	0.05105
0.00000	0.02816
0.00115	0.03188
0.00073	0.05632
0.00422	0.04612
0.00000	0.02423
0.13788	0.19095
0.00725	0.01584
0.00355	0.02948
0.04964	0.29603
0.00030	0.03972
0.00357	0.03748
0.00645	0.04515
0.00000	0.01781
0.01116	0.03972
0.04839	0.14960
0.00000	0.18677
0.04843	0.06279
0.01440	0.03620
0.00000	0.01843
0.06226	0.06106
0.00242	0.00535
0.28668	0.37922
0.00278	0.06382
0.48338	0.75396
0.00000	0.02533
0.00000	0.04312
0.00000	0.11443
0.00000	0.02207
0.00000	0.06343
0.00000	0.03911
0.00000	0.10455
0.00000	0.08334
0.00000	0.04684
0.00000	0.06907
0.00084	0.01043
0.00971	0.01662
0.01316	0.07100
0.00000	0.17068
0.00000	0.07281
0.00000	0.05789
0.00713	0.04432
0.00000	0.04319
0.05632	0.46537
0.00076	0.03572
0.00000	0.03512
0.00000	0.03583
0.01505	0.17940
0.00914	0.10103
0.00000	0.05981
0.02102	0.12942
0.00000	0.28738
0.12907	0.33276
0.00000	0.03525
0.18322	0.43957
0.00000	0.03952
0.01071	0.10305
0.00209	0.01763
0.00000	0.10364
0.02504	0.06151
0.00552	0.04934
0.02472	0.17426
0.11624	0.40221
0.06484	0.07455
0.00238	0.04611
0.07087	0.30404
0.15202	0.42095
0.08503	0.20641
0.15717	0.14672
0.26892	0.07536
0.00493	0.02178
0.00024	0.04901
0.04545	0.17862
0.02338	0.04733
1.70931	0.42393
3.24544	0.87783
0.15158	0.21869
0.35834	0.22088
0.00000	0.02953
0.03623	0.03495
0.01942	0.02583
0.00000	0.08825
0.00000	0.03056
0.00000	0.06353
0.02145	0.04879
0.00885	0.08800
0.00491	0.05826
0.00414	0.02452
0.01345	0.03352
0.01787	0.03836
0.00456	0.01687
0.00545	0.04212
1.95023	6.68806
0.05712	0.12135
0.00863	0.01201
0.00000	0.05679
0.11575	0.19181
0.02274	0.06274
0.01228	0.13806
0.01635	0.04438
0.00274	0.03533
0.15533	0.48043
4.90697	2.35371
0.00000	0.17567
0.01119	0.12190
0.00470	0.01652
0.00000	0.04735
0.00000	0.06398
0.00787	0.06654
0.00065	0.03705
0.08528	0.02154
0.26199	0.08273
0.01859	0.06034
0.00719	0.02059
0.06177	0.22407
0.01478	0.03390
0.00570	0.04070
0.00000	0.26294
0.00000	0.02917
0.00000	0.03643
0.00348	0.00953
0.01082	0.03323
0.01299	0.00764
0.00000	0.04694
0.00610	0.04867
0.01383	0.11283
0.00192	0.02413
0.00301	0.03164
0.00093	0.02464
0.20285	0.29617
0.00921	0.05311
0.00000	0.04105
0.43188	0.55096
0.00028	0.03763
0.00229	0.01060
0.00000	0.06502
0.23947	0.34176
0.01265	0.02072
0.01862	0.14556
0.00762	0.01745
0.31876	0.10055
0.04472	0.30147
0.00000	0.01710
0.00941	0.02672
0.00000	0.02977
0.00000	0.02029
0.00313	0.05878
0.00000	0.03448
0.00000	0.04764
0.00000	0.02670
0.00000	0.07452
0.02671	0.02902
0.01468	0.05033
0.00779	0.04176
0.00000	0.02027
0.00000	0.04355
0.00000	0.04086
0.01323	0.12818
0.00693	0.03253
0.01075	0.19732
0.00404	0.06847
0.01584	0.06976
0.08907	0.42142
0.00372	0.05464
0.03329	0.14738
0.00000	0.03306
0.00000	0.04134
0.00429	0.15324
0.00723	0.03133
0.00137	0.06384
0.00112	0.11708
0.03979	0.03409
0.00916	0.06616
0.10000	0.11677
0.00000	0.04623
0.02416	0.04775
0.00000	0.09500
0.01579	0.04543
0.01561	0.04503
0.01388	0.14864
0.00000	0.01798
0.00000	0.10916
0.05074	0.19531
0.00000	0.02216
0.01439	0.06520
0.00000	0.03244
0.00000	0.04559
0.01605	0.11933
0.00000	0.02838
0.42664	0.38385
0.20066	0.50507
0.00843	0.05414
0.00000	0.03907
0.09790	0.36467
0.00576	0.04821
0.05389	0.05466
0.11039	0.20575
0.00739	0.03387
0.04017	0.06548
0.87129	0.78591
0.01171	0.06726
0.00742	0.00838
0.00000	0.07955
0.00091	0.04294
0.00252	0.04968
0.00000	0.04081
0.13323	0.14340
0.00520	0.23341
0.28526	0.12286
0.00000	0.13955
0.00647	0.02473
0.00588	0.02037
0.00000	0.34156
0.00000	0.07173
0.30690	0.78629
0.00000	0.02402
0.03314	0.08299
0.05440	0.03120
0.00429	0.02397
0.00000	0.03194
0.00000	0.07928
0.31573	0.24712
0.00298	0.01673
0.00416	0.02097
0.00129	0.00869
0.03060	0.02802
0.00258	0.01492
0.06578	0.14011
0.00460	0.19356
0.06012	0.02850
0.00000	0.05403
0.01278	0.03708
0.00000	0.15375
0.00549	0.04861
0.00000	0.03481
0.00774	0.03448
0.00190	0.03965
0.02385	0.04752
0.00162	0.01235
0.00791	0.05420
0.00158	0.01484
0.01201	0.02243
0.00000	0.04957
0.00000	0.15723
0.06340	0.08232
0.17221	0.09712
0.13112	0.26617
0.56384	0.19499
0.48145	0.20723
0.00000	0.07369
0.08210	0.17610
0.00000	0.78734
0.00055	0.01521
0.00000	0.10088
0.00000	0.16497
0.00464	0.07915
0.21025	1.35545
0.00000	0.04175
0.01499	0.09710
0.00000	0.07942
0.05811	0.31755
0.09680	0.26719
0.00000	1.80089
0.00000	0.02173
0.02675	0.03858
0.02029	0.09832
0.02659	0.07216
0.02974	0.14378
0.02172	0.03689
0.01102	0.10440
0.00000	0.03281
0.14708	0.27480
0.07013	0.09634
0.88534	1.24478
0.00300	0.02101
0.08244	0.17417
0.09429	0.08585
0.00217	0.02858
0.00000	0.15607
0.00821	0.03031
0.00772	0.02571
0.00000	0.01821
0.07487	0.35254
0.00482	0.06213
0.00444	0.05177
0.00000	0.07922
0.00019	0.01228
0.00000	0.09473
0.01645	0.11546
0.00000	0.13051
0.00000	0.24680
0.00000	0.07189
0.01360	0.04633
0.00000	0.05031
0.00000	0.00465
0.00000	0.04066
0.00000	0.10603
0.00000	0.01892
0.00000	0.01853
0.03391	0.07203
0.01013	0.02960
0.00000	0.03757
0.00426	0.07328
0.00000	0.04934
0.00000	0.02511
0.12492	0.09958
0.04872	0.12373
0.00000	0.02008
0.01238	0.16642
0.55235	0.53936
0.00000	0.10443
0.00000	0.04999
0.00000	0.14397
0.00475	0.12162
0.00000	0.14319
0.00505	0.03409
0.02723	0.10387
0.02129	0.15305
0.00032	0.06154
0.00000	0.08462
0.02273	0.05202
0.01698	0.12811
0.01471	0.07594
0.03010	0.20139
0.03513	0.10338
0.00000	0.02341
0.00396	0.09144
0.01219	0.17506
0.05622	0.05348
0.04366	0.34663
0.02691	0.06133
0.00162	0.04826
0.00261	0.03274
0.02834	0.33916
0.00088	0.10622
0.00000	0.11981
0.00000	0.11465
0.00048	0.04982
0.00000	0.04706
0.02046	0.08529
0.01304	0.05542
0.00107	0.03287
0.00334	0.10676
0.00049	0.03124
0.01301	0.09650
0.00000	0.03542
0.00000	0.03729
0.00780	0.06112
1.35644	4.85206
0.00435	0.02172
0.00000	0.03506
0.00262	0.04090
0.65864	0.53502
0.00000	0.05646
0.00000	0.07279
0.00934	0.10213
0.00693	0.08700
0.04140	0.15612
0.00000	0.01281
0.00000	0.08528
0.00000	0.05898
0.00000	0.62342
0.00000	0.07698
0.00000	0.02000
0.00297	0.05137
0.00088	0.06225
0.00328	0.07318
0.01209	0.04398
0.00141	0.02022
0.00000	0.04740
0.01448	0.01032
0.00018	0.01280
0.00000	0.05191
0.00000	0.05736
0.00000	0.85969
0.00000	0.02274
0.00287	0.01258
0.00055	0.02095
0.00000	0.05590
0.00872	0.14544
0.00116	0.01282
0.01997	0.03195
0.02978	0.10278
0.00215	0.01910
0.00000	0.17106
0.00135	0.01192
0.01139	0.07177
0.00000	0.06379
0.00000	0.00650
0.00204	0.09965
0.00000	0.12132
0.01165	0.01975
0.00000	0.04199
0.01416	0.03882
0.00094	0.01179
0.00000	0.05758
0.00000	0.05493
0.06555	0.11464
0.00000	0.02503
0.00955	0.02678
0.00000	0.02817
0.09275	0.15037
0.00000	0.09117
0.00223	0.01396
0.00000	0.04779
0.00655	0.01979
0.00721	0.04325
0.00000	0.03749
0.01585	0.09606
0.00673	0.02871
0.00000	0.07681
0.00034	0.01584
0.01127	0.13717
0.00000	0.17027
0.00865	0.01725
0.00000	0.06812
0.01521	0.02561
0.00245	0.01519
0.01377	0.06090
0.00000	0.02090
0.04566	0.07165
0.00260	0.13005
0.00000	0.05769
0.00000	0.07340
0.05188	0.05891
0.00238	0.01794
0.00000	0.02621
0.00000	0.03404
0.00059	0.00669
1.26077	1.60398
0.00000	0.02372
0.00093	0.17112
0.00940	0.06795
0.00125	0.01658
0.00585	0.01550
0.00000	0.02926
0.00000	0.09560
0.00487	0.01903
0.00640	0.07181
0.00548	0.02824
0.00997	0.07211
0.00000	0.02617
0.00740	0.09324
0.07130	0.15404
0.00716	0.07705
0.00000	0.07759
0.00000	0.02604
0.00000	0.72222
0.00000	0.16672
0.00092	0.03459
0.01048	0.02251
0.00000	0.06258
0.04843	0.06688
0.00321	0.03566
0.00000	0.05792
0.00000	0.03040
0.00872	0.08931
0.01572	0.03669
0.08195	0.08507
0.00441	0.11333
0.00000	0.03032
0.00031	0.02734
0.00000	0.08619
0.00068	0.00738
0.00000	0.03850
0.00000	0.03876
0.00000	0.16071
0.00000	0.06969
0.00082	0.04433
0.00350	0.03172
0.00274	0.04119
0.00000	0.06402
0.07085	0.22240
0.01482	0.06275
0.15893	0.07234
0.00000	0.06172
0.00482	0.08248
0.12718	0.31074
0.25391	0.28166
0.05903	0.03724
0.00761	0.02727
0.00731	0.04077
0.00257	0.01334
0.00000	0.02904
0.03046	0.14047
0.00000	0.23822
0.00251	0.05669
0.01096	0.04109
0.00061	0.02458
0.00000	0.20807
0.00127	0.07535
0.00000	0.06804
0.00000	0.11422
0.00090	0.01699
0.06165	0.19656
0.01866	0.12013
0.00603	0.02974
0.02339	0.08197
0.00000	0.03407
0.00075	0.03707
0.00548	0.00787
0.01354	0.10918
0.00243	0.04297
0.00000	0.09807
0.00188	0.02685
0.00000	0.01752
0.00131	0.02795
0.00805	0.05787
0.01702	0.05357
0.00000	0.09628
0.00000	0.03691
0.00246	0.02943
0.08229	0.56605
0.00000	0.03978
0.00000	0.04064
0.01317	0.08606
0.00044	0.02369
0.00000	0.04885
0.00000	0.09822
0.00000	0.02613
0.00000	0.03388
0.00648	0.06574
0.00000	0.03797
0.00000	0.04162
0.01116	0.02666
0.00202	0.04235
0.01388	0.06005
0.00000	0.07175
0.00000	0.10396
0.00000	0.11696
0.00000	0.01505
0.01213	0.14011
0.01337	0.12796
0.01050	0.09723
0.00000	0.04585
0.00054	0.01949
0.00000	0.06898
0.00766	0.03489
0.00000	0.21568
0.07959	0.21187
0.00000	0.07024
0.00000	0.05102
0.01860	0.08917
0.00000	0.03526
0.00000	0.02866
0.22952	0.17794
0.02063	0.06972
0.00031	0.03625
0.00000	0.07542
0.00000	0.01370
0.00000	0.03595
0.00174	0.02235
0.00000	0.06146
0.00000	0.04770
0.02559	0.08981
0.00000	0.05215
0.00068	0.01184
0.02017	0.07489
0.03105	0.06899
0.00000	0.05817
0.00198	0.02630
0.00000	0.11791
0.08308	0.12042
0.00537	0.04269
0.00223	0.06698
0.00000	0.04333
0.00070	0.02507
0.00464	0.05291
0.00000	0.03040
0.00000	0.05239
0.00000	0.01096
0.00000	0.02537
0.00530	0.05177
0.00670	0.09543
0.01464	0.04880
0.01150	0.07535
0.00717	0.11379
0.00000	0.00953
0.00000	0.02114
0.01085	0.10704
0.00879	0.06841
0.00000	0.05037
0.01803	0.13076
0.03074	0.06499
0.00000	0.03310
0.00212	0.00869
0.00717	0.05420
0.00833	0.08443
0.00268	0.02190
0.00000	0.02892
0.00466	0.11901
0.00874	0.05850
0.00259	0.04007
0.00359	0.03407
0.00000	0.05472
0.01490	0.12655
0.00412	0.01920
0.01452	0.10625
0.00347	0.10286
0.00000	0.03630
0.00000	0.04775
0.17981	0.32301
0.00523	0.04120
0.00269	0.02324
0.00704	0.04426
0.00842	0.02282
0.00000	0.11423
0.06788	0.24441
0.06130	0.09297
0.02344	0.05731
0.01817	0.04418
0.00000	0.05103
0.66820	0.77957
0.00636	0.02390
0.00000	0.07581
0.00444	0.01508
0.09418	0.04890
0.00153	0.02869
0.06617	0.09165
0.00987	0.03747
0.00505	0.11027
0.00000	0.03753
0.01043	0.04777
0.00000	0.06662
0.00000	0.02473
0.00000	0.06253
0.00350	0.04496
0.00420	0.03848
0.05946	0.27574
0.00966	0.07107
1.36325	1.48281
0.00000	0.11686
0.33838	0.68824
0.09282	0.24195
0.71848	0.45903
0.08511	0.15393
0.00569	0.12591
0.01820	0.05740
0.00000	0.01499
0.00797	0.02969
0.02522	0.07313
0.00000	0.07600
0.00000	0.01657
0.00000	0.11669
0.00000	0.04040
0.00000	0.03512
0.09571	0.29327
0.01586	0.38605
0.00000	0.12154
0.00204	0.01455
0.01430	0.03804
0.00000	0.04201
0.50666	0.26725
0.01317	0.04079
0.03684	0.17299
0.02843	0.05823
0.04063	0.14422
0.00000	0.14242
0.02920	0.18255
0.27792	0.71479
0.00199	0.02963
0.01237	0.05288
0.00023	0.03361
0.00636	0.06511
0.00000	0.04007
0.00138	0.07680
0.04333	0.13506
13.65374	0.65615
0.00055	0.06688
0.00000	0.02374
0.56011	0.44831
0.67562	0.83265
0.00000	0.12687
0.00000	0.06762
0.00609	0.06544
0.06125	0.14596
0.00000	0.15977
0.07422	0.12136
0.01439	0.11100
0.00987	0.02217
0.00000	0.04690
0.00000	0.11285
0.02661	0.14717
1.13382	0.66454
0.00555	0.02062
0.00715	0.10992
0.00396	0.05576
0.02349	0.12211
